YrSold,SalePrice,YearRemodAdd,MoSold,ExterQual,KitchenQual,OverallQual,FireplaceQu,BsmtQual,BsmtFinSF1,GrLivArea,GarageArea,LotArea,Neighborhood
0.25,0.1504652131648382,0.35,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.25,0.3333333333333333,0.12477876106194691,0.14900967296176876,0.4143884892086331,0.13048938934603724,0.5
0.5,0.08804332731565061,0.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.0,0.0,0.16444035006909258,0.302158273381295,0.08241663057600693,0.5
0.5,0.16678239133453687,0.05,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.75,0.3333333333333333,0.22123893805309736,0.17503454629203133,0.35611510791366907,0.12936336076223473,0.2916666666666667
1.0,0.16678239133453687,0.26666666666666666,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.0,0.34661446338093044,0.31798561151079136,0.08963476252345894,0.5
0.25,0.06887932231634496,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.05796460176991151,0.06817134960847536,0.0,0.00642413743323228,0.4166666666666667
0.5,0.23753645327037912,0.95,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.0,0.30654076462459695,0.40431654676258993,0.09577017467879313,0.875
0.75,0.10151367865574226,0.0,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.0,0.27084292952556427,0.21294964028776978,0.10961455175400606,0.2916666666666667
0.75,0.21677544785446465,0.7666666666666667,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.0,0.31828650391524643,0.3683453237410072,0.10479283961310813,0.20833333333333334
0.5,0.1390084710456881,0.75,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.25,0.3333333333333333,0.0,0.26140027637033625,0.1553956834532374,0.1274577739281074,0.375
0.5,0.4375781141508124,0.75,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.7504424778761062,0.4097190234914786,0.6035971223021582,0.12914681680381118,0.625
1.0,0.07373975836689349,0.35,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.25,0.3333333333333333,0.0,0.17457392906494704,0.18992805755395684,0.002728453876136856,0.08333333333333333
0.5,0.15358977919733371,0.9333333333333333,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.25,0.3333333333333333,0.3566371681415929,0.1655918931368033,0.22446043165467625,0.12293922332900245,0.5
0.5,0.15845021524788225,0.8333333333333334,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.0,0.2690004606172271,0.19424460431654678,0.08241663057600693,0.25
1.0,0.08693237050409665,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.75,0.3333333333333333,0.0,0.2588668816213726,0.23741007194244604,0.23115345748520283,0.5
0.75,0.18344674350784612,0.8166666666666667,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.28185840707964605,0.26531552280055276,0.34532374100719426,0.12192868485635917,0.2916666666666667
0.25,0.22635745035411747,0.43333333333333335,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.0,0.3687240902809765,0.39568345323741005,0.15725422260718927,0.5833333333333334
0.75,0.5097903069018191,0.9166666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.602212389380531,0.48687240902809764,0.5115107913669065,0.6510466291323805,0.625
0.75,0.10429107068462713,0.3,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.0,0.0,0.24366651312759097,0.4143884892086331,0.17423126894759636,0.5
0.5,0.1424802110817942,0.36666666666666664,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.40707964601769914,0.19507139567019807,0.42302158273381296,0.12301140464847697,0.2916666666666667
0.0,0.5389529232051105,0.9333333333333333,0.0,0.6666666666666666,1.0,0.7777777777777778,1.0,1.0,0.761504424778761,0.40603408567480426,0.8158273381294964,0.28013570088061207,0.875
0.0,0.27162894042494096,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.0,0.36895439889451864,0.36258992805755397,0.1400750685722535,0.3333333333333333
0.25,0.13067629495903346,0.48333333333333334,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.6666666666666666,0.0827433628318584,0.4712114233072317,0.4287769784172662,0.24482459939367693,0.5
0.5,0.22024718789057077,0.8,0.8181818181818182,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.25,0.6666666666666666,0.5035398230088496,0.309765085214187,0.4136690647482014,0.09577017467879313,0.8333333333333334
0.0,0.18483543952228856,0.6166666666666667,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.43716814159292033,0.25403040073698757,0.4143884892086331,0.18310957124296232,0.7916666666666666
0.0,0.1424802110817942,0.0,0.5454545454545454,0.3333333333333333,0.0,0.3333333333333333,0.75,0.0,0.0,0.19484108705665593,0.18129496402877698,0.14593619171358452,0.25
0.75,0.19247326760172198,0.9166666666666666,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.25,0.6666666666666666,0.08539823008849558,0.2630124366651313,0.38848920863309355,0.10310379673740436,0.20833333333333334
0.75,0.09540341619219553,0.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.25,0.3333333333333333,0.24380530973451328,0.2383694150161216,0.2158273381294964,0.07417352389201674,0.2916666666666667
0.0,0.18066935147896127,0.45,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.33938053097345133,0.20128972823583602,0.39280575539568346,0.14088349935036812,1.0
0.25,0.3091237328148868,0.9,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,0.3333333333333333,0.5247787610619469,0.34661446338093044,0.2992805755395683,0.1869640537029017,0.25
0.5,0.1459519511179003,0.25,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.75,0.3333333333333333,0.39469026548672564,0.18470750806080147,0.2762589928057554,0.11128915836581493,0.5
0.75,0.157755867240661,0.4666666666666667,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.13761061946902656,0.25495163519115616,0.31654676258992803,0.011520138588133392,0.5416666666666666
0.0,0.07235106235245105,0.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.0,0.3316444035006909,0.560431654676259,0.11706366392377653,0.7083333333333334
0.75,0.10359672267740591,0.9333333333333333,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.25,0.3333333333333333,0.0,0.10548134500230309,0.17266187050359713,0.10871950339252201,0.7083333333333334
0.75,0.46882377447576723,0.9666666666666667,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75,1.0,0.0,0.3942883463841548,0.6,0.1494586401039411,0.9166666666666666
0.25,0.12998194695181225,0.18333333333333332,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.365929203539823,0.1506218332565638,0.4115107913669065,0.1220441749675184,0.7916666666666666
1.0,0.1501180391612276,0.5,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.24026548672566372,0.13565177337632428,0.18992805755395684,0.09413887685866898,0.8333333333333334
0.75,0.17293986946257464,0.8333333333333334,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.08053097345132744,0.27314601566098573,0.20215827338129497,0.04343871805976613,0.75
0.5,0.19177891959450077,0.7833333333333333,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.75,0.6666666666666666,0.44380530973451326,0.22040534315983418,0.3100719424460432,0.020153024397285984,0.16666666666666666
0.25,0.3473128732120539,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5,0.6666666666666666,0.4685840707964602,0.3072316904652234,0.5050359712230216,0.14085462682257832,0.20833333333333334
1.0,0.2584363282877378,0.8,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.0,0.34661446338093044,0.3496402877697842,0.2205716760502382,0.625
0.25,0.2396889320927649,0.5666666666666667,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.3663716814159292,0.4044219253800092,0.41510791366906474,0.05155189836870218,0.9166666666666666
0.25,0.2679836133870296,0.95,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.0,0.32865039152464304,0.4158273381294964,0.12582647610798325,0.875
0.25,0.15817247604499374,0.9,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.10575221238938053,0.1768770152003685,0.34532374100719426,0.052172657716183055,0.875
0.25,0.4959033467573948,0.95,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75,0.6666666666666666,0.41814159292035397,0.2498848456932289,0.4079136690647482,0.09525046917857659,0.9166666666666666
0.25,0.2219136231079017,0.9333333333333333,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.75,0.6666666666666666,0.008849557522123894,0.23675725472132658,0.33093525179856115,0.08785910206438574,0.6666666666666666
0.5,0.14734064713234274,0.9,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.3084070796460177,0.11837862736066329,0.302158273381295,0.04237043453154324,0.20833333333333334
0.25,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.6438053097345132,0.9170888991248273,0.5985611510791367,0.28936047350945576,0.625
0.0,0.41674767393417583,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.4269911504424779,0.5032243205895901,0.45179856115107914,0.356388046773495,0.9583333333333334
0.0,0.10218025274267463,0.3,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.0,0.17019806540764626,0.23453237410071942,0.05643135556517973,0.7083333333333334
0.75,0.14803499513956395,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.0,0.2775218793182865,0.4143884892086331,0.0668254655695106,0.125
0.0,0.19594500763782807,0.6166666666666667,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.4336283185840708,0.1849378166743436,0.3964028776978417,0.17785477118521725,0.9583333333333334
0.0,0.07512845438133593,0.0,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.27256637168141595,0.0649470290188853,0.1474820143884892,0.06509311390212213,0.125
0.0,0.12303846687960006,0.03333333333333333,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,1.0,0.09292035398230089,0.18747121142330722,0.22158273381294963,0.07115634473798181,0.2916666666666667
1.0,0.14386890709623662,0.9833333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.75,0.3333333333333333,0.24469026548672565,0.12897282358360201,0.24172661870503598,0.10046196044463693,0.7916666666666666
0.5,0.22371892792667686,0.9,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.007079646017699115,0.24343620451404882,0.381294964028777,0.04029161253067706,0.875
0.0,0.38550201360922093,0.8666666666666667,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75,1.0,0.5637168141592921,0.3376324274527867,0.5503597122302158,0.18536162841056736,0.9583333333333334
0.0,0.1459519511179003,0.31666666666666665,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.0,0.1911561492399816,0.37985611510791367,0.11706366392377653,0.5833333333333334
0.0,0.4541299819469518,0.9333333333333333,0.5454545454545454,1.0,1.0,0.7777777777777778,0.75,1.0,0.0,0.5163519115614924,0.479136690647482,0.15803378085751407,0.9166666666666666
1.0,0.1459519511179003,0.7666666666666667,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.0,0.6666666666666666,0.0,0.3403961308152925,0.48345323741007196,0.08862422405081564,0.7083333333333334
1.0,0.24732676017219832,0.9166666666666666,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.31504424778761064,0.26485490557346847,0.43597122302158275,0.09974014724989173,0.20833333333333334
1.0,0.027912789890293013,0.0,0.5454545454545454,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.17457392906494704,0.0,0.05931860834416053,0.375
0.75,0.3042632967643383,0.9333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75,0.6666666666666666,0.381858407079646,0.228005527406725,0.39568345323741005,0.06855781723689909,0.6666666666666666
0.25,0.2008609915289543,0.95,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.0,0.2584062643942883,0.28776978417266186,0.1086617583369424,0.3333333333333333
0.5,0.10415220108318289,0.26666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.0,0.1312759097190235,0.2935251798561151,0.08186805254800057,0.7916666666666666
0.5,0.023746701846965697,0.8833333333333333,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.25,0.3333333333333333,0.0,0.09097190234914786,0.0,0.038097300418651656,0.125
1.0,0.09425913067629496,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.0,0.19438046982957163,0.2762589928057554,0.10424426158510178,0.375
0.5,0.2139980558255798,0.65,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75,0.6666666666666666,0.33938053097345133,0.20589590050667894,0.339568345323741,0.045907319185794715,0.9166666666666666
0.0,0.13067629495903346,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3491150442477876,0.1441731920773837,0.4143884892086331,0.12100476396708532,0.125
1.0,0.13275933898069714,0.9166666666666666,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.25,0.3333333333333333,0.23584070796460177,0.2637033625057577,0.34172661870503596,0.17361050960011548,0.7916666666666666
0.75,0.18066935147896127,0.4,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.0,0.23399355135882083,0.34388489208633094,0.12485924642702469,0.5833333333333334
0.25,0.17303152339952785,0.8,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.0,0.5112851220635651,0.5064748201438849,0.13438718059766133,0.7083333333333334
0.5,0.16955978336342176,0.8333333333333334,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.25,0.6666666666666666,0.479646017699115,0.19438046982957163,0.3158273381294964,0.12283816948173813,0.5833333333333334
0.5,0.42507985002083043,0.7333333333333333,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5190265486725664,0.47996315062183326,0.7071942446043166,0.1306626245127761,0.625
0.0,0.12998194695181225,0.31666666666666665,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.0,0.6666666666666666,0.23141592920353982,0.1467065868263473,0.2158273381294964,0.1216832683701458,0.20833333333333334
0.0,0.3334259130676295,0.5833333333333334,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.5079646017699115,0.32427452786734223,0.40575539568345326,0.07322073047495309,0.9166666666666666
1.0,0.1501180391612276,0.9,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.25,0.6666666666666666,0.2929203539823009,0.11837862736066329,0.302158273381295,0.04237043453154324,0.20833333333333334
0.75,0.1244271628940425,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.08451327433628318,0.12206356517733763,0.33309352517985613,0.09569799335931861,0.5
0.5,0.1390084710456881,0.36666666666666664,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.0,0.2616305849838784,0.3942446043165468,0.09644867908185362,0.2916666666666667
0.75,0.39591723371753923,0.9666666666666667,0.09090909090909091,1.0,1.0,0.8888888888888888,0.75,1.0,0.5460176991150443,0.3141409488714878,0.5525179856115108,0.17027573264039267,0.2916666666666667
0.75,0.11887237883627275,0.3333333333333333,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.16592920353982302,0.12206356517733763,0.4748201438848921,0.07895192724122997,0.5
0.75,0.25982502430218024,0.95,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.75,0.6666666666666666,0.35752212389380533,0.30999539382772917,0.38848920863309355,0.29167027573264037,0.25
0.75,0.22163588390501318,0.95,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.32035398230088497,0.20681713496084753,0.4546762589928058,0.08406236466002598,0.20833333333333334
0.75,0.10429107068462713,0.13333333333333333,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.0,0.3321050207277752,0.6388489208633094,0.1441316587267215,0.5
0.75,0.09457019858353007,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.06725663716814159,0.20128972823583602,0.3877697841726619,0.06855781723689909,0.375
1.0,0.2799611165115956,0.7666666666666667,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.5221238938053098,0.29525564256103176,0.437410071942446,0.056272556662335785,0.9166666666666666
0.25,0.21191501180391611,0.8833333333333333,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.347787610619469,0.18701059419622293,0.31510791366906477,0.11691930128482748,0.9583333333333334
0.5,0.2605193723094015,0.8166666666666667,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.11150442477876106,0.39083371718102256,0.38920863309352516,0.14310668399018334,0.20833333333333334
0.75,0.1340091653936953,0.55,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.2628318584070796,0.18654997696913864,0.18992805755395684,0.12283816948173813,0.7916666666666666
0.25,0.10151367865574226,0.3,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,0.0,0.14140948871487793,0.2158273381294964,0.10808430778114624,0.7916666666666666
0.0,0.17789195945007638,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.17256637168141592,0.33026255181943803,0.2302158273381295,0.13438718059766133,0.7083333333333334
0.0,0.0813775864463269,0.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.0,0.0,0.1625978811607554,0.28776978417266186,0.10181896925075791,0.5
0.0,0.28468268296069993,0.9166666666666666,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.75,0.6666666666666666,0.0,0.3378627360663289,0.5755395683453237,0.12952215966507868,0.3333333333333333
0.75,0.2001110956811554,0.6333333333333333,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.6666666666666666,0.5309734513274337,0.19944725932749885,0.0,0.13438718059766133,0.2916666666666667
0.75,0.2153867518400222,0.9,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.0,0.3210502072777522,0.4115107913669065,0.11292045618593907,0.20833333333333334
0.25,0.1348423830023608,0.8666666666666667,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.0,0.0,0.2528788576692768,0.2589928057553957,0.11706366392377653,0.7083333333333334
0.5,0.14872934314678518,0.7666666666666667,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.25,0.3333333333333333,0.368141592920354,0.13311837862736067,0.20719424460431654,0.0761801645734084,0.7916666666666666
0.25,0.2001110956811554,0.85,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.0,0.23376324274527868,0.3877697841726619,0.10046196044463693,0.8333333333333334
0.75,0.19455631162338563,0.8166666666666667,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.6666666666666666,0.19646017699115045,0.26024873330262555,0.34532374100719426,0.16450122708243106,0.7916666666666666
0.5,0.20149979169559784,0.7166666666666667,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.32433628318584073,0.23099953938277293,0.33237410071942447,0.05635917424570521,0.9166666666666666
0.5,0.36786557422580196,0.7666666666666667,0.5454545454545454,1.0,0.6666666666666666,0.7777777777777778,0.5,0.3333333333333333,0.25442477876106195,0.5483648088438507,0.597841726618705,0.10786776382272267,0.5833333333333334
0.75,0.2792667685043744,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.13274336283185842,0.4426531552280055,0.3985611510791367,0.1054424714883788,0.3333333333333333
0.75,0.32089848632134427,0.8833333333333333,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.0,0.5310916628281898,0.6215827338129496,0.14737981810307493,0.7083333333333334
1.0,0.3131509512567699,0.7666666666666667,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.4066371681415929,0.319207738369415,0.379136690647482,0.1313988739714162,0.625
0.75,0.08762671851131787,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.275218793182865,0.17266187050359713,0.09981232856936625,0.2916666666666667
1.0,0.08554367448965422,0.9,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.0,0.18562874251497005,0.0,0.10551465280785333,0.7083333333333334
0.25,0.17650326343563394,0.8833333333333333,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.0,0.22708429295255642,0.28776978417266186,0.09035657571820413,0.3333333333333333
0.0,0.25288154422996806,0.7833333333333333,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.25,0.6666666666666666,0.5309734513274337,0.26715799170888993,0.4143884892086331,0.11180886386603148,0.20833333333333334
0.0,0.3341202610748507,0.9166666666666666,0.18181818181818182,0.6666666666666666,1.0,0.7777777777777778,0.75,0.6666666666666666,0.0,0.4062643942883464,0.6316546762589929,0.1263028728165151,0.6666666666666666
